42,468,4.0,996220026
35,39,3.0,830939546
599,87,0.5,1519184941
317,2762,2.0,1430517173
303,1214,5.0,1053303079
28,55820,4.5,1234338039
608,724,3.0,1117504671
414,3948,3.0,984495660
499,48394,3.5,1289960518
436,542,3.0,833531230
412,1214,4.0,939114735
68,1027,3.0,1261623401
610,61289,3.0,1479545326
135,260,4.0,1009693267
596,171917,4.5,1535832868
42,3177,2.0,996216613
7,2324,2.0,1106712559
404,364,3.0,838375864
610,8910,3.5,1493849401
380,95004,4.0,1495476116
307,5696,2.0,1186257483
604,277,4.0,832080355
68,30825,4.5,1158534492
524,648,3.0,851608466
318,96084,4.5,1421145142
554,2710,5.0,944899443
357,2657,3.0,1348628256
339,8874,3.0,1460185453
221,431,4.5,1111178227
221,1944,4.5,1111178029
522,541,2.5,1253345721
606,6107,4.0,1171324428
68,1393,4.5,1271544854
13,4148,4.0,987895720
606,4310,3.0,1172011423
68,1584,2.5,1158531968
590,1644,2.0,1267237482
472,50,5.0,1345843346
410,1080,4.0,990909777
610,85412,3.5,1493848011
137,7396,3.5,1204863659
186,185,4.0,1031080255
182,1722,3.5,1054782300
414,1320,3.0,961515354
179,113,3.0,852115576
203,296,5.0,1390095442
226,4502,3.5,1095694860
68,7325,4.5,1158534691
373,208,2.0,846829949
42,21,4.0,996219086
57,2301,3.0,965795589
453,2391,3.0,972622737
476,421,4.0,835022003
603,2529,4.0,963177215
414,7176,3.5,1105637845
217,507,3.0,956195043
448,67361,2.0,1317148553
317,1219,5.0,1430366136
310,2013,0.5,1078649605
41,30812,4.0,1459367588
182,2541,4.5,1063284915
339,68237,5.0,1460182901
28,2268,3.0,1242031764
156,4232,3.0,1106853910
372,1036,5.0,874417240
230,253,4.0,1196304655
203,2302,4.0,1390094359
217,3132,2.0,955943400
453,5816,4.0,1040621367
274,5989,4.0,1171409954
560,94959,3.5,1469652710
448,2478,3.0,1028110820
217,205,3.0,955943259
309,912,5.0,1086564162
245,162,3.0,951182566
587,342,4.0,953138160
270,141,3.0,853918728
66,1036,4.0,1093747439
414,89,3.0,961515928
484,3438,4.0,1342298327
177,86880,3.5,1435529717
448,89343,3.0,1437765410
261,2723,2.5,1404880876
105,2324,3.5,1446571537
603,2248,3.0,953927655
182,1237,5.0,1054780648
117,318,5.0,844162811
437,25,4.0,859720978
573,8950,5.0,1186589795
491,104211,4.0,1522605515
177,82202,2.5,1435837491
153,46578,4.0,1525548387
230,780,3.0,1196304289
608,608,3.0,1117415165
357,1996,2.5,1348628820
606,27815,5.0,1175728820
448,7373,3.0,1359988244
220,4623,4.5,1241812870
542,8644,4.0,1163387538
301,17,4.0,1211378910
390,1193,5.0,1250335780
495,122882,4.5,1458634764
111,64032,3.5,1516153969
374,1356,5.0,849089245
124,1196,4.5,1336584447
418,1721,3.5,1461868618
381,33004,2.0,1168666068
411,509,2.0,835532508
460,51255,4.5,1359177903
274,39446,3.5,1171787240
369,4011,4.0,1237083040
22,8958,2.0,1268727348
307,5064,4.5,1196131116
603,105,1.0,954482571
441,10,4.5,1449070452
294,1855,4.0,966596566
587,910,4.0,953137911
391,1094,4.0,1031030749
274,1201,3.0,1171409049
477,60069,5.0,1214714005
534,112818,3.5,1459789115
561,84772,3.0,1491094542
266,3052,5.0,946506459
314,22,3.0,834398622
606,3127,3.5,1171407811
47,2291,2.5,1496212183
279,2716,3.5,1506394879
325,1674,3.0,1039395775
610,56757,3.5,1493848118
414,6266,3.0,1095466092
36,3798,3.0,1100803648
474,780,4.0,974667743
18,1391,3.0,1455529835
301,648,2.5,1211378093
215,4226,4.0,1260908721
504,4361,4.0,1063644678
226,3911,4.0,1098339778
434,51662,3.5,1270606506
122,1247,5.0,1461561850
19,440,3.0,965706114
298,30812,2.5,1447598382
23,1222,5.0,1107341684
414,46723,4.0,1175542830
600,59725,2.5,1237714818
603,1036,4.0,953927732
95,2952,4.0,1043339957
477,3254,4.0,1201159908
573,1080,4.5,1186721839
356,3897,5.0,1229139953
488,899,5.0,1112382142
28,608,3.0,1243837137
480,51255,4.0,1179160022
553,5513,5.0,1219561152
448,133377,1.5,1474972054
148,89745,4.0,1482548710
410,1252,4.0,990909349
370,112,3.5,1159161782
327,318,4.5,1234788100
567,102088,2.0,1525288435
182,1037,4.0,1055150846
577,1968,3.0,945978474
198,441,4.0,1034138571
368,924,3.0,971275394
122,1265,5.0,1461561524
177,2761,2.0,1435534920
368,474,3.0,971275697
500,2018,3.0,1005528301
140,3168,4.0,1021899051
19,1240,4.0,965703605
414,735,4.0,961438327
322,350,3.5,1217676610
369,7132,3.5,1237083089
179,377,5.0,840907679
254,6874,5.0,1180446317
332,5445,3.5,1352672336
275,800,5.0,1049078929
327,104,5.0,1234789713
325,3927,3.0,1039397688
299,2628,2.0,974620151
250,2739,5.0,1121217899
68,27705,1.5,1261622823
482,339,4.0,1105396565
260,1175,4.0,1109411061
608,8528,3.5,1117502970
506,54272,2.0,1424486937
322,4306,2.0,1217676405
448,158813,1.5,1487534510
171,475,4.0,866905707
190,7451,4.0,1504310400
19,3692,3.0,965702660
167,2413,4.0,1154721588
220,10,4.0,1230055828
348,608,5.0,1378850760
313,1275,5.0,1030556287
330,1199,3.5,1285904114
387,6184,3.5,1186987394
313,3555,3.0,1030556332
182,7153,1.0,1073397287
171,141,5.0,866904159
330,25,4.5,1285905238
358,66203,4.0,1339546537
113,1265,3.0,980051734
226,6548,3.0,1101194024
286,1396,3.0,1119561987
452,2668,4.0,1013398092
111,79592,3.0,1516141839
250,2770,0.5,1121217543
489,293,4.5,1332773372
307,830,2.5,1186162844
474,6890,4.0,1084798816
52,64620,4.0,1468052051
418,1704,5.0,1461865919
304,1587,2.0,891173614
186,1035,5.0,1031079112
177,56251,3.5,1435804548
202,3528,4.0,975014215
6,336,3.0,845556223
555,2402,3.0,978823349
105,8533,3.5,1466024353
83,2324,3.5,1332839949
144,1517,2.5,1136812316
105,30749,4.0,1446572061
314,327,1.0,834428752
15,48304,4.5,1510572550
177,5312,3.0,1435529740
600,2043,3.0,1237760515
477,60684,4.5,1236482587
149,2094,3.0,902084966
541,590,5.0,835642917
489,186,1.5,1332774765
560,34,2.5,1469647264
448,136664,1.0,1486412053
387,7766,4.0,1176094009
122,1921,4.0,1461562426
280,8376,3.5,1348533524
83,6874,0.5,1333842381
15,1265,3.5,1510572001
156,2361,3.0,946799291
594,594,4.0,1108798815
42,2987,4.0,996262677
465,3685,4.0,959895702
600,608,4.0,1237858332
274,6687,2.0,1256143916
492,810,3.0,863976485
610,78836,5.0,1479544854
452,2529,4.0,1013395071
469,2243,4.0,965336980
477,923,4.0,1200940534
174,39,4.0,848487101
42,4351,5.0,996214779
23,6773,4.5,1107164874
514,1625,2.5,1533872597
489,61160,1.5,1333659372
135,3358,4.0,1009691948
140,2344,3.0,942904025
330,1193,4.0,1285904427
380,1258,4.0,1493420038
19,589,5.0,965710720
217,223,4.0,955943943
414,39231,3.5,1140453855
560,4975,3.5,1469654135
177,64614,3.0,1435526122
414,60074,3.0,1489548257
317,1485,2.0,1430517356
387,4641,4.0,1142746261
47,3408,3.0,1496209899
599,7022,4.0,1498499354
591,2959,2.0,970524881
599,38061,3.5,1498798291
480,3362,4.0,1179161496
568,1895,4.0,1243575954
408,40851,4.0,1467368053
381,47610,4.0,1166979907
600,2411,3.0,1237762735
200,1267,3.0,1229876586
570,1246,3.5,1181478093
19,2206,3.0,965711039
474,2612,4.0,1089386149
178,50,4.5,1163673981
171,1151,5.0,866904677
332,2717,2.5,1352670943
50,2160,4.0,1523039151
432,2762,4.0,1316391535
327,4226,4.5,1234788770
64,104,3.0,1161528801
414,574,4.0,961438642
438,494,4.0,1105649498
2,106782,5.0,1445714966
381,5218,4.0,1166972011
280,2432,4.5,1347605405
261,6863,1.0,1404880899
263,8796,2.0,1090948402
105,26471,3.5,1446618506
599,3243,1.5,1519179019
448,7104,2.0,1074423194
474,3441,3.0,1060105683
560,5840,4.0,1469747793
610,70206,3.5,1493848533
325,4889,3.0,1039398818
380,3510,4.0,1494613064
68,56336,2.0,1261622964
475,135133,4.0,1498031436
474,1639,3.5,1082256478
380,2353,3.0,1494803531
70,953,5.0,1355198436
154,68954,5.0,1486297122
607,5060,3.0,963079131
217,1031,2.0,955942145
227,109374,5.0,1447209840
156,1253,3.0,1106854047
577,986,3.0,945965795
387,8501,3.0,1154424076
217,3552,2.0,955935313
144,1,3.5,1137323419
608,4734,1.5,1117674760
318,33794,4.0,1319980324
110,1198,3.5,1175330124
435,1221,5.0,1366676021
387,592,4.0,1095040461
564,111617,4.0,1478454858
540,5349,4.0,1179108600
232,7153,4.0,1141776617
537,48516,4.5,1424142662
551,5010,4.0,1504926031
68,912,4.5,1158531003
559,435,2.0,845475987
266,95,3.0,946768666
453,1917,5.0,1005968006
428,748,3.0,1111524848
318,103341,4.5,1424546837
33,1245,5.0,939716472
336,33660,4.5,1139046157
105,26236,4.0,1447579847
510,7026,3.0,1141159697
282,6807,4.5,1378491728
274,44199,3.5,1229955981
169,2565,4.5,1070250144
186,908,4.0,1031072794
380,111781,4.0,1508437710
219,8528,4.0,1194740841
385,5060,3.0,865025990
112,62,4.0,1513989987
590,7373,2.5,1258417031
560,60756,3.5,1469653998
438,329,3.5,1105654478
232,37727,2.5,1218169866
590,5,2.0,1258421220
169,277,4.5,1059427194
462,1617,4.0,1121922427
377,4571,3.5,1340341917
28,60684,4.0,1240817508
217,2949,3.0,955935853
581,48394,3.0,1447007231
275,1617,4.0,1049078088
509,74789,2.5,1435994307
47,5108,4.0,1496209895
334,60126,3.0,1260653628
75,1214,4.5,1158967602
514,1330,2.0,1535944913
514,1124,4.0,1534114007
469,1036,4.0,965333794
599,454,3.0,1498523401
69,1645,4.0,1021643629
414,3053,4.0,961436852
542,141,4.0,1163387515
525,1282,3.5,1476480434
104,56775,3.0,1332630156
489,87413,0.5,1333234291
448,87222,3.0,1339331309
480,1957,4.5,1179159592
245,581,3.0,951182778
429,204,4.0,828124616
134,442,4.0,832841791
448,231,3.0,1019128257
213,48304,3.5,1316196769
16,1223,4.0,1377477855
464,379,1.5,1287398694
305,4022,4.5,1460302550
20,4366,1.5,1054038539
491,356,4.5,1522605146
144,1923,3.0,1136812174
177,1693,3.5,1435535686
282,26614,4.0,1378497986
199,1889,4.0,995165354
212,65261,3.5,1490115730
182,3323,4.0,1055151777
387,1707,1.0,1095121749
275,5884,1.0,1049079539
534,2081,4.0,1459787997
599,41,2.5,1498518847
96,306,1.0,964773021
476,539,4.0,835021853
477,3300,4.0,1200941971
305,90249,4.0,1460304885
288,7380,3.0,1100195009
274,968,3.0,1171784710
517,2953,5.0,1487954426
331,40819,4.0,1537158186
291,118696,4.0,1453051448
308,91500,3.0,1421375265
37,296,5.0,845239388
484,3752,2.0,1342297212
548,3263,4.5,1494880275
267,3175,4.0,959806831
357,899,5.0,1348610852
105,54272,4.0,1446573622
551,91535,3.5,1504926078
414,2020,5.0,961513710
480,48780,4.5,1179163006
560,344,3.5,1469653410
520,81845,5.0,1326687572
590,3439,2.5,1258418714
610,107997,3.0,1493848731
525,96079,4.0,1476476075
480,4787,3.0,1179162671
357,1449,5.0,1348609821
489,1263,4.5,1332706290
474,5213,1.5,1089387504
47,2942,2.5,1496205903
177,1252,4.0,1435536871
380,176371,4.0,1508022982
481,1485,2.0,884773814
448,60069,2.5,1293908110
100,2706,3.5,1100184816
212,98243,4.0,1528479595
447,277,4.0,836961218
274,1646,3.5,1172109788
356,4641,3.0,1229139962
172,277,4.5,1238715964
27,126,2.0,962685762
438,8916,3.0,1117545574
191,303,1.0,829760898
221,6870,4.0,1118246856
153,102125,0.5,1525552630
305,3566,3.0,1460304485
401,72998,3.0,1514347490
484,2,2.5,1342296219
147,1376,5.0,1203267736
560,34162,3.5,1469650233
111,3210,2.0,1517695752
438,7147,3.5,1105984775
111,2167,3.5,1518640804
407,76093,4.0,1424349580
580,1234,2.0,1167790962
221,6852,4.0,1118246952
600,3259,2.5,1237759600
599,1225,4.0,1519118633
610,4848,5.0,1493845078
382,3564,3.0,1515161682
125,142456,4.5,1474295630
599,1682,4.0,1498498834
250,4921,5.0,1121217910
5,265,3.0,847435129
266,2797,4.0,945670679
571,2367,3.0,966900772
233,159817,4.0,1529334104
608,6709,3.5,1117506325
33,1537,4.0,939646982
85,1357,5.0,889467539
63,1265,3.0,1443201196
561,146656,3.5,1491095479
68,3809,3.5,1158534962
599,587,2.5,1498514478
507,316,3.0,838964592
330,5418,2.0,1285905501
292,3916,4.0,1140269596
288,2687,3.0,978469502
447,380,4.0,836960593
91,520,3.5,1112712272
7,42002,4.5,1144806100
177,1801,5.0,1435535354
381,2987,3.0,1165975328
298,2000,3.5,1447584603
414,507,3.0,961515958
233,48780,3.0,1448816302
288,3771,3.0,976138069
357,81562,4.0,1348627438
380,364,5.0,1493474112
560,56587,2.5,1469651058
448,46972,3.0,1199735040
372,1483,1.0,874414521
171,32,5.0,866904158
200,1556,2.0,1229889886
122,31658,5.0,1461561631
462,2447,3.0,1137445383
177,80463,4.0,1435524775
599,177615,2.5,1516604615
149,1214,5.0,902084716
254,260,4.0,1180446182
438,1591,2.5,1105670833
200,1036,3.5,1229886202
318,741,3.5,1428266207
249,36519,3.5,1355366214
21,94677,4.0,1427558669
304,7,4.0,881428370
307,53996,4.0,1193172094
290,3713,4.0,974938036
29,111362,4.5,1405816130
372,1370,5.0,874417141
55,1275,4.0,1312747661
380,81229,4.5,1508805432
603,3223,5.0,953928409
580,6333,4.5,1167674182
156,1089,4.0,1106854501
298,1587,3.0,1453032946
105,52281,5.0,1446750669
411,21,4.0,835532191
6,296,2.0,845553110
387,2403,3.0,1138512659
414,4963,4.0,1008690868
62,1210,4.5,1521488714
354,1233,4.0,1200953127
122,253,4.5,1461562158
177,11,3.0,1435890660
448,50068,4.0,1172235963
122,784,5.0,1461562570
198,260,5.0,1034137711
28,4993,3.0,1234338192
219,5219,3.0,1194740229
240,135,4.0,849123253
480,45668,2.5,1179165245
306,60069,5.0,1518326983
234,455,3.0,1004409118
94,318,5.0,843406707
380,3754,1.0,1494613425
495,8641,5.0,1458635891
90,1183,4.0,856354212
197,1240,4.0,947462047
66,6996,2.0,1097804327
217,344,3.0,955944531
506,58154,3.0,1424487238
21,148675,2.0,1452051802
238,1287,3.0,1007931105
91,1573,3.0,1112713506
606,3295,4.0,1171328192
51,3421,5.0,1230932084
16,912,3.5,1377476810
91,2668,3.5,1112717047
365,5679,0.5,1488332586
436,588,3.0,833529489
103,2078,4.0,1431957973
221,7216,4.5,1119984215
453,912,3.0,1005965667
140,86,4.0,942844005
63,97913,5.0,1443348579
27,924,2.0,962686660
474,1947,5.0,983032675
559,329,3.0,845475849
298,3317,3.0,1447598360
567,148626,3.0,1525287694
6,520,3.0,845553844
105,3593,2.0,1447538104
18,555,4.0,1504907725
160,2840,5.0,971436496
332,6305,3.5,1352672403
432,3717,3.5,1315243290
138,2826,2.5,1222676027
462,5747,4.5,1121921838
404,21,3.0,838375894
474,3253,3.5,1053021430
19,3466,2.0,965704331
303,1200,5.0,1053303091
610,82641,3.0,1479544236
580,1732,4.5,1167790706
381,66097,5.0,1253162131
15,2916,4.5,1510572872
169,3948,5.0,1059428272
596,88140,4.0,1535709842
82,185,3.0,1084467840
380,1033,3.0,1494804481
597,2023,3.0,940361738
351,39400,3.5,1328296137
111,4148,0.5,1516141050
570,1225,3.0,1181477974
495,78209,4.5,1458636991
73,45221,4.0,1464198899
380,260,5.0,1493419753
305,353,4.5,1460563461
477,59037,4.0,1210661798
216,3578,4.0,975211383
474,110,3.0,1137180852
420,2819,4.0,1218036394
76,82461,3.0,1439168064
288,4720,3.0,1029873895
438,7376,3.0,1105664516
562,3825,4.0,1368896649
180,3552,4.0,1270237587
357,1104,5.0,1348610658
522,47200,2.5,1253343400
105,111622,4.0,1446618478
76,1220,1.5,1439168770
606,2730,4.0,1175637606
448,1223,4.0,1019126661
474,5294,4.0,1089386180
6,353,4.0,845553726
562,56949,4.5,1368896913
599,42638,2.5,1519348733
1,1644,3.0,964983536
292,3418,3.0,990062513
109,490,3.0,841143195
188,5060,5.0,962559831
21,136016,3.0,1452051788
590,1732,4.0,1258421003
122,2692,4.5,1461561716
47,72641,4.0,1496205469
376,1221,4.5,1364932910
509,43928,2.0,1435996126
76,111,3.0,1439166428
181,454,5.0,845469472
370,2959,4.5,1159162964
66,3578,3.5,1093747720
84,235,3.0,858772064
141,32587,2.5,1513130341
28,48738,3.0,1234338028
307,1032,4.0,1186084642
603,2682,4.0,963179902
40,153,3.0,832058897
201,1321,3.0,939227085
337,737,5.0,860255929
249,110,5.0,1346841413
167,480,3.5,1154722006
21,80166,3.0,1418926532
243,227,5.0,837155437
182,45,3.0,1075764933
45,3484,3.0,959624041
414,5521,4.0,1034001695
462,109161,4.5,1414578131
437,733,2.0,859721015
258,1197,5.0,1534892497
139,5481,1.0,1453924369
274,31225,3.0,1171933033
462,7132,3.5,1122186770
209,4011,5.0,1524607711
64,1136,4.0,1161520638
19,866,2.0,965710781
289,16,4.5,1143424648
608,1552,3.0,1117408344
610,5481,3.5,1493845406
381,2018,2.5,1167543551
414,1620,3.0,971182732
137,5177,4.0,1204863704
318,48638,3.5,1484506870
469,648,2.0,965334535
105,112183,4.0,1446572001
42,4477,2.0,996260446
603,800,4.0,963179423
74,3019,4.0,1207501474
483,235,2.0,1204277397
298,67267,2.0,1447517419
352,65682,3.0,1493675129
372,1029,2.0,874416493
600,4109,3.5,1237762412
590,2412,1.5,1267238449
561,122922,2.5,1491095400
330,1208,2.5,1285904064
606,969,4.0,1171377561
514,112852,3.0,1533872836
64,435,3.5,1161529433
249,96411,4.0,1382347281
522,112852,5.0,1449724951
111,37384,5.0,1516152279
83,48774,5.0,1333169048
351,57843,4.5,1326061944
57,2706,4.0,972174751
414,7163,3.5,1086201846
122,3863,4.5,1461562808
599,95717,2.0,1498531234
414,176371,5.0,1511535779
413,2424,3.5,1484440080
603,233,4.0,953926058
606,1624,2.5,1182691572
425,3176,4.0,1085477996
560,52281,4.0,1469650582
298,4989,1.0,1479057899
603,2797,3.0,953928000
232,3751,3.0,1182909946
447,145,3.0,836961393
436,508,4.0,833530470
137,780,3.0,1204859345
266,223,4.0,944940274
599,1350,2.5,1498516703
249,93840,5.0,1347317323
603,3135,4.0,953926877
474,7151,3.0,1084798855
45,1610,4.0,950741569
64,2115,3.0,1161521395
66,5418,5.0,1093748020
520,4027,5.0,1326609554
474,2872,4.0,1047054300
198,442,4.0,1034138236
40,410,3.0,832059053
462,3101,1.0,1171502777
469,2529,4.0,965333899
483,198,4.0,1202461343
225,2628,3.0,949111013
513,296,4.5,1159980578
387,2005,2.5,1095040977
152,48516,3.5,1450867566
64,2355,4.0,1161520576
129,6537,3.5,1167376814
343,3993,3.5,1202060389
552,2826,1.0,1112151416
411,368,4.0,835532965
567,5952,3.0,1525287070
380,1983,3.0,1536874792
199,50,4.0,940372419
475,6564,4.0,1498031128
414,1356,3.0,961514832
110,2571,4.0,1175330041
608,1377,2.5,1117408352
567,65261,2.0,1525288358
132,899,4.0,1157923354
232,648,3.0,1218167154
111,102686,3.5,1516154009
318,2028,3.5,1312876309
419,79677,3.5,1321854992
414,5952,5.0,1040398879
249,95088,4.0,1350344977
525,54190,4.0,1476478452
307,1487,2.0,1186172723
111,7285,3.5,1516141854
452,1620,5.0,1019584596
477,2700,3.5,1200941151
103,2797,4.0,1431957304
232,49284,3.0,1206992537
226,5791,4.0,1130136799
380,36533,3.0,1494697818
332,4963,3.5,1352673749
369,1101,2.5,1237082926
555,1332,4.0,978822740
474,5397,3.5,1112018895
517,2565,4.5,1487954421
448,440,3.0,1019127444
414,109487,4.5,1485656421
432,5891,3.5,1315243122
45,2005,3.0,951756891
412,915,3.0,939114354
298,2060,3.0,1449757659
177,25856,3.5,1435540067
599,6378,2.5,1498517678
434,1590,2.0,1270602483
599,2794,1.5,1498504661
387,5110,3.0,1118562802
42,3717,4.0,996213142
414,4290,2.0,992878662
68,54121,3.0,1271545670
599,1231,3.5,1498501272
57,305,3.0,972175617
47,91658,2.5,1496209056
273,471,5.0,835861348
249,6888,2.5,1365264288
462,1517,2.5,1123890799
580,8950,4.5,1167789905
91,1266,4.0,1112713014
44,891,3.0,869252142
593,357,2.0,1181008304
177,2724,3.5,1435534887
84,1189,4.0,860397394
22,60069,2.0,1268726549
219,7022,5.0,1194686034
448,114662,4.0,1450196550
262,640,3.0,840309913
111,103335,4.0,1516141319
157,3174,3.0,992479976
474,940,3.5,1120355738
331,52973,4.0,1537158239
559,110,4.0,845475880
167,432,2.0,1154719066
387,5891,3.0,1128151050
380,1207,5.0,1494803535
249,56367,4.0,1346847764
294,1953,4.0,966597412
425,468,3.5,1085490860
469,2331,3.0,965425699
312,1997,5.0,1043175985
300,99114,3.5,1425351854
505,968,5.0,1298779478
249,7323,3.0,1415415431
469,1562,2.0,965335097
222,296,4.0,1391350322
387,6333,2.5,1095116732
567,145839,1.5,1525288886
33,39,5.0,939654896
599,4291,1.5,1498504415
608,1918,3.0,1117504702
506,41285,3.0,1424486966
580,7579,2.5,1167789721
89,131826,3.5,1520408951
590,49530,3.0,1267237745
370,8961,4.0,1159164344
381,1917,3.0,1165975414
313,367,2.0,1030558015
105,8360,4.0,1446573683
318,134214,4.0,1451995959
453,3510,3.0,972622253
20,6297,4.0,1054036670
313,1372,2.0,1030474853
199,2067,4.0,1023654764
79,2659,2.0,975281768
597,1225,5.0,941639635
335,589,5.0,1261542367
28,3793,3.5,1234516011
128,923,4.0,899033269
517,2115,3.0,1487957659
128,1721,4.0,899032461
206,141,4.0,850763267
95,5246,4.0,1043339571
405,2826,4.0,1295910525
474,45499,4.5,1148956389
64,778,5.0,1161521611
304,1356,5.0,883381189
608,6820,3.5,1117502943
232,1370,3.5,1218166157
368,3639,3.0,975829365
177,1193,4.0,1435533599
414,1200,5.0,961512403
84,1186,4.0,860397257
50,179073,3.0,1514240525
495,4993,0.5,1458635247
590,3254,3.0,1258418735
181,257,4.0,845470321
271,6502,2.5,1234302223
114,81834,3.0,1485387866
580,32,5.0,1167790855
422,762,2.0,986172013
524,1201,4.0,851609665
414,318,5.0,961516613
298,71248,1.0,1466277632
51,3361,5.0,1230928856
28,1584,3.5,1242290563
444,265,4.0,832673916
332,608,4.0,1352671960
234,2142,3.0,1004409503
119,1580,4.0,1437815683
57,3507,4.0,969753458
600,1552,1.0,1237851272
68,2018,3.0,1158535536
525,2145,3.5,1476477615
351,87222,3.5,1328296552
378,99114,3.0,1445346195
28,60674,2.5,1234853684
365,63131,2.0,1488333199
599,1464,3.5,1519119509
265,3060,4.0,965317774
298,54256,2.5,1466277607
563,90524,3.5,1441845106
7,3994,3.0,1161738301
502,1625,0.5,1111757282
125,142422,4.0,1475361892
453,2539,5.0,1005967028
477,27660,4.5,1200942031
232,1777,3.5,1218165826
186,1287,5.0,1031072742
380,164179,4.0,1494278593
558,5283,3.0,1035415701
606,2581,3.5,1171365620
599,50003,1.0,1519239921
600,1079,3.0,1237759381
22,541,5.0,1268726271
572,2917,5.0,946485101
292,2403,4.0,1293562968
312,5015,4.0,1043177537
167,2105,3.0,1154723262
288,3087,3.0,975692736
160,76,4.0,971196402
560,6156,2.0,1469649241
249,91500,4.0,1390729976
356,54503,5.0,1229140108
489,5014,3.5,1333234180
597,2013,3.0,941640433
18,72998,4.0,1455749238
603,1627,4.0,963177853
21,138186,0.5,1436989816
596,1876,2.5,1535833479
290,1304,5.0,975031354
